#{"t_start": 1670730456.8999624, "env_id": "LunarLander-v2"}
r,l,t
264.179603,454,19228.752525
210.678052,468,19236.15561
217.859792,419,19239.479858
222.386777,410,19242.806505
81.335501,1000,19251.832038
133.228753,1000,19264.451756
216.269208,427,19268.521114
226.49984,413,19271.893061
231.202683,727,19281.652682
213.897791,425,19285.033973
227.727656,421,19289.367674
222.071996,436,19293.141009
249.373709,464,19301.074792
242.753605,412,19304.668427
240.767124,446,19308.994054
245.380188,459,19313.46639
221.291503,455,19317.345673
230.931104,401,19324.670692
201.00173,425,19327.827488
234.101793,432,19331.864303
250.819702,421,19335.233227
107.989345,1000,19347.305842
200.912017,448,19351.004203
250.241616,419,19354.924489
257.054989,473,19358.861656
206.482172,440,19366.319784
248.744752,493,19370.229082
228.490133,449,19374.290115
250.642841,395,19377.704059
251.748009,440,19381.393964
243.609242,485,19389.141172
219.736452,451,19392.358783
244.280662,432,19396.400357
220.484776,441,19399.939729
123.254332,1000,19411.980811
212.173994,441,19415.609443
249.555401,441,19419.838104
248.359852,424,19427.205625
231.65602,420,19431.159603
240.696068,475,19435.459169
218.999533,492,19439.853894
204.684023,406,19443.345841
222.904897,432,19451.164699
229.12016,770,19457.250478
210.501158,437,19461.291621
241.83857,418,19464.898808
108.055844,1000,19477.260663
225.291407,423,19480.894723
193.695128,444,19485.318539
224.033254,426,19493.255784
249.176177,435,19497.112358
197.525263,454,19500.740172
127.113103,1000,19509.481259
-307.802252,224,19515.098065
261.218377,419,19518.57335
241.828743,417,19521.736029
210.570156,445,19525.489686
229.468353,471,19529.498446
219.835303,442,19536.905099
242.806959,443,19540.709756
21.791602,995,19550.250743
233.665375,418,19557.852757
239.887965,460,19561.700227
122.702838,1000,19570.875053
225.74976,420,19574.436803
245.989721,470,19582.479997
207.53435,431,19585.87284
229.175436,455,19589.845512
203.712203,431,19593.61999
243.200543,448,19601.039883
229.928237,442,19604.941662
238.990979,454,19608.578942
255.852421,440,19612.290273
222.500792,428,19615.927837
120.326773,1000,19628.045435
239.898879,432,19631.570271
245.348747,436,19635.45425
218.235284,430,19642.39417
240.755169,424,19646.278168
252.903308,493,19650.705672
233.804183,454,19654.524354
249.639807,477,19658.649736
221.335717,449,19665.966343
261.601926,479,19670.243229
213.690853,444,19673.928799
199.268546,424,19677.755584
228.976414,453,19685.096116
216.928329,439,19688.787371
260.800035,485,19693.070499
232.00149,429,19697.160183
232.444381,487,19702.180904
229.597983,428,19709.73439
255.114438,438,19713.531839
242.099728,423,19717.043663
240.195258,428,19720.658627
229.27727,441,19724.708765
234.387863,444,19731.630989
242.027105,549,19736.497108
115.008512,1000,19745.085614
257.970608,411,19752.158087
222.917499,443,19756.189807
259.334631,393,19759.56829
243.213044,427,19762.983455
217.880081,453,19766.905286
250.842358,526,19774.905606
221.494911,476,19779.241199
264.448436,465,19783.032795
205.575789,449,19786.837238
211.173729,430,19794.184073
272.815895,412,19797.803077
276.703755,399,19801.515011
236.593981,439,19805.047631
210.122536,445,19809.175363
234.317886,482,19816.885464
238.322149,443,19820.726983
219.803672,465,19824.58654
257.65817,389,19827.597398
249.668575,479,19835.749249
215.036514,436,19839.309615
244.518212,474,19843.794334
220.368191,393,19846.956141
249.687741,434,19850.386132
273.807265,449,19858.204661
272.097957,397,19861.415016
255.146742,425,19865.106887
262.48915,457,19868.932363
254.513505,444,19872.716344
224.188154,434,19880.50434
235.893575,598,19886.495242
232.308809,432,19890.154903
234.386724,440,19893.974203
205.908361,433,19901.878191
223.085673,428,19905.567405
259.804699,442,19909.616025
224.226546,437,19913.060896
236.123315,450,19916.995006
229.321155,455,19924.819977
254.733461,425,19928.775426
227.353416,426,19932.60598
251.597618,442,19936.054534
251.707846,420,19943.482077
262.450286,423,19946.992296
222.582838,414,19950.626721
204.537883,456,19954.269501
258.004324,412,19957.480122
254.81613,404,19964.697516
241.673783,413,19968.146955
243.140198,410,19971.701115
255.534307,400,19974.888095
266.447315,413,19977.846818
257.39137,413,19984.451819
254.108428,403,19987.981821
243.314852,446,19991.84854
123.473658,1000,20000.332902
274.150091,410,20007.568214
196.164474,458,20011.739183
197.846886,416,20015.356072
210.928117,456,20019.22463
223.498945,426,20026.273626
270.92252,433,20029.999552
207.588826,425,20033.879831
240.569825,435,20037.750719
197.976644,421,20041.363363
202.117234,417,20048.166986
232.406358,423,20051.948271
235.329271,411,20055.833524
228.997537,412,20059.249298
250.898855,425,20062.829085
240.78876,442,20069.384929
240.157246,423,20073.313138
248.919734,431,20077.257021
190.230349,418,20080.997676
238.368152,403,20084.267781
268.00417,430,20091.075112
225.469696,400,20094.60813
252.924443,414,20098.61801
243.778015,428,20102.602813
210.922448,420,20106.055934
244.332333,409,20112.365531
236.071064,415,20115.89989
241.607749,406,20119.403128
262.451128,450,20123.676013
209.869623,422,20127.049773
241.636832,428,20133.470134
220.824623,455,20137.445975
215.365441,425,20141.244637
249.991209,489,20145.992751
109.888961,1000,20157.385031
198.103341,422,20160.966912
238.172377,445,20164.946506
269.178361,450,20168.542706
222.602595,415,20174.805149
236.299274,416,20178.485828
240.268532,399,20181.870518
251.713016,395,20185.24279
226.241239,431,20189.582311
246.804608,464,20196.645264
228.555046,445,20200.539551
227.559721,413,20203.955242
266.709335,418,20207.834841
248.937983,407,20214.972378
234.044241,421,20218.364494
205.012098,419,20221.878184
255.622539,446,20225.688327
211.696715,433,20229.678219
263.5625,431,20237.350091
246.536064,429,20240.788637
220.400533,414,20244.456657
273.657704,445,20248.220813
255.330871,393,20251.967664
236.171408,433,20259.625524
256.11047,408,20262.92401
248.515358,425,20266.698273
211.613269,415,20270.21963
242.257686,409,20274.257574
250.014317,445,20281.831275
238.647927,439,20285.128267
246.839069,415,20288.695611
217.723049,427,20292.148786
247.507961,436,20296.336686
259.255133,455,20304.441044
220.905744,414,20307.791699
270.269956,449,20311.683151
252.825312,413,20315.230621
230.594296,415,20318.872099
260.358997,437,20326.173555
238.41537,401,20329.335875
230.356349,410,20332.838725
210.062492,424,20336.57764
212.777089,428,20344.195314
235.206555,464,20348.375175
97.461178,1000,20357.862307
231.120994,464,20361.997866
247.054551,461,20369.931541
222.810119,431,20374.028642
232.202413,433,20378.02476
264.024166,450,20382.206911
161.623345,543,20390.663547
245.885577,410,20393.975551
223.517581,430,20397.396949
245.395716,408,20400.911758
251.295714,444,20404.443216
253.521727,385,20411.674505
226.689063,418,20414.961565
219.576302,424,20418.601691
89.658286,726,20424.929942
220.560969,406,20432.382884
274.74103,452,20436.063181
249.265492,451,20439.896358
202.388263,432,20443.988914
226.060123,415,20447.735685
262.390882,452,20456.019516
262.285942,422,20460.072249
238.822672,437,20463.618605
92.478125,1000,20476.264753
274.62898,416,20479.622708
242.591472,452,20483.240429
240.237902,399,20486.263678
250.285979,404,20489.599049
263.657355,454,20497.499917
226.915356,427,20501.133255
212.801461,408,20504.701966
241.465722,404,20507.977794
248.734574,424,20511.584019
207.169568,411,20519.543823
229.309611,402,20522.939106
204.563732,411,20526.320205
259.168266,422,20529.928255
232.796196,394,20533.298508
275.326444,400,20540.924645
272.176048,423,20544.55683
220.335734,413,20547.837152
210.707997,401,20550.763366
245.047314,466,20554.562395
252.791574,475,20562.643588
252.337754,458,20566.557205
237.516987,405,20569.912393
230.153154,402,20573.717011
269.135005,464,20582.399928
208.591233,408,20585.757897
207.77182,461,20589.68356
263.465446,427,20593.001114
266.790506,387,20596.658731
218.577971,492,20605.034373
227.793098,402,20608.380823
235.834074,390,20612.080089
214.676127,411,20615.204765
232.022749,397,20618.781817
206.795639,535,20627.470099
235.150851,435,20631.187272
214.944942,406,20634.43682
236.453067,387,20637.375051
228.255976,410,20640.9255
231.905236,406,20648.250007
235.512813,409,20651.637181
231.695603,371,20654.745942
263.516516,437,20658.11624
-245.200928,834,20669.237796
264.882245,370,20672.347953
271.725597,338,20675.385447
206.416722,547,20679.502957
261.969467,428,20682.967273
262.853531,429,20690.8365
226.335589,409,20694.578915
251.001817,432,20698.278295
268.823279,422,20701.938032
194.615195,407,20705.907464
208.849815,431,20713.701442
262.979723,475,20717.827292
236.721904,402,20720.887359
220.848181,406,20723.886347
242.36544,406,20727.952496
207.619893,428,20735.976026
240.126042,447,20740.23177
247.138687,391,20743.369783
214.245757,412,20746.517436
237.367728,417,20754.259937
225.633779,436,20758.023656
261.54897,445,20762.052328
268.104591,417,20765.178851
246.933624,386,20768.051576
257.131653,448,20776.211324
117.75746,1000,20785.207698
237.835833,485,20789.002774
199.916492,395,20792.839535
208.659888,424,20800.4468
228.355349,403,20804.091198
279.452421,442,20807.585403
227.021782,413,20810.777136
233.997083,439,20818.658919
128.149272,1000,20826.967306
255.003378,405,20829.928997
86.676839,1000,20842.516376
245.381531,420,20846.38885
238.466299,405,20849.600995
207.460996,406,20852.860544
266.557008,418,20856.536323
232.623609,416,20864.412819
258.491481,437,20868.431026
257.670666,393,20871.513614
266.756548,393,20874.646232
230.498201,728,20885.338931
223.850411,414,20889.100315
207.91508,399,20892.335696
215.981553,417,20895.481235
213.857157,410,20899.030656
226.648392,411,20906.741533
125.265843,1000,20914.756261
233.901421,425,20918.05171
237.274387,398,20925.706765
237.119038,421,20929.488991
273.678045,393,20932.809326
260.983199,423,20936.070672
249.342975,392,20939.043199
192.571277,481,20947.331706
258.525979,398,20951.007785
263.602183,437,20954.98392
239.525874,380,20957.863343
240.330951,383,20960.660167
221.147746,417,20968.004357
205.939552,414,20971.616057
254.370879,405,20975.202654
266.862949,474,20978.600572
248.588291,405,20981.552073
210.769565,403,20988.649905
264.26301,396,20992.273197
172.062082,551,20997.662133
241.852768,440,21001.231903
199.45463,397,21004.284944
222.300717,436,21011.854915
237.430963,433,21016.121019
245.325192,404,21019.946522
222.240941,409,21023.384178
256.522711,416,21026.843984
235.08558,444,21034.549354
272.091906,391,21038.381349
223.804569,391,21041.981772
219.352873,400,21045.503224
290.674215,426,21048.918957
235.637585,393,21056.24894
107.518831,1000,21064.937768
245.990342,383,21068.136496
260.023003,386,21074.876558
216.533763,391,21078.281982
258.209003,385,21081.932943
207.494567,392,21085.182226
249.666237,399,21088.229409
261.883025,396,21091.546329
230.047069,393,21098.586363
261.073996,429,21102.746097
232.977058,384,21105.99864
238.348783,427,21109.246101
234.465377,433,21112.83942
230.963442,432,21119.998374
257.622063,400,21123.568043
240.689644,427,21127.658736
273.699687,386,21130.543883
235.790178,438,21137.722027
248.992434,386,21141.167388
246.388513,387,21145.403197
262.243464,429,21149.350723
121.244039,1000,21160.876505
237.20662,395,21164.86464
214.955864,447,21169.206732
264.298702,426,21172.442912
229.067596,403,21175.635731
233.273657,408,21182.308314
244.313968,442,21186.868958
250.669031,418,21191.287756
232.579583,425,21194.920386
266.53898,416,21198.34845
263.614375,366,21204.860304
227.460754,387,21208.524277
250.684133,444,21212.550521
245.445666,440,21216.013101
268.877874,395,21218.968915
239.864426,388,21225.343754
259.845028,391,21229.064322
125.185141,1000,21237.77315
272.988942,398,21240.798537
235.115496,424,21247.684945
269.442615,425,21251.740201
229.898452,387,21255.52878
240.824291,387,21258.728697
214.037623,400,21261.716595
247.757494,391,21267.919791
268.87668,426,21271.744159
237.600869,436,21276.172129
224.248787,386,21279.432009
268.125307,388,21282.608059
257.043519,425,21289.075129
233.443511,425,21292.496328
264.209786,386,21296.14086
221.728505,408,21299.823688
214.148904,393,21302.767318
270.623553,459,21309.580534
272.923762,425,21313.144059
242.932446,403,21317.018552
262.845528,384,21320.681205
272.063806,412,21324.3236
255.580583,423,21331.425748
252.058253,390,21334.560679
246.955131,410,21338.957103
233.373473,422,21343.137135
271.68124,381,21346.271113
240.220832,403,21352.908985
205.772304,420,21356.202757
258.344601,373,21359.936602
210.061656,430,21364.136125
276.113443,417,21367.638217
233.930407,389,21374.148187
216.77876,401,21377.315939
258.940886,472,21382.325404
233.336719,396,21385.913909
240.155969,381,21388.85466
253.14283,388,21395.571998
254.366751,370,21398.855764
210.557425,407,21402.913615
228.460014,414,21406.907904
235.054655,472,21411.133502
249.692853,379,21417.83641
232.296003,393,21421.358051
246.96652,623,21427.523938
224.683351,385,21430.959745
275.75195,439,21438.088004
261.147116,455,21441.669542
211.405719,570,21447.176153
219.920555,413,21450.663799
263.67385,423,21454.419357
223.815765,418,21461.170684
234.746169,404,21464.617981
259.414438,413,21468.504091
250.242064,401,21471.868111
246.169529,397,21475.440147
127.773939,1000,21487.401319
272.288105,386,21491.02768
217.169576,419,21494.433741
251.553315,380,21501.168328
246.772895,382,21504.078697
224.212164,386,21507.189506
238.532722,444,21511.519184
145.594141,1000,21523.759724
267.063604,437,21527.119081
227.534534,385,21530.699094
218.784072,440,21534.681938
102.623563,1000,21546.283733
244.853482,408,21549.371584
278.398567,462,21553.737659
253.132035,459,21557.636327
213.197231,392,21564.592914
213.267884,389,21567.521427
196.85927,389,21570.337115
220.316568,388,21573.801303
245.051535,367,21577.155312
218.752844,383,21580.391132
-22.185588,1000,21591.703623
236.059527,395,21595.318939
230.10313,399,21598.778633
229.962239,405,21605.464688
223.978913,390,21608.742698
241.267973,394,21611.847267
