#{"t_start": 1670823950.926047, "env_id": "LunarLander-v2"}
r,l,t
-89.373118,108,622.709281
-208.821179,87,623.262669
-338.294423,121,624.026002
-325.806495,105,624.672525
-65.54778,71,625.132122
-117.58694,85,625.661232
-74.456087,94,626.239758
-233.951871,113,626.955293
-186.40507,124,627.733266
-100.369893,78,628.226216
-21.958942,94,628.810152
-216.665767,101,629.448209
-3.318405,131,630.283223
-142.610044,116,631.032085
-115.75019,119,631.788607
-120.878917,121,632.572305
-48.083819,65,632.995743
-201.924135,79,633.502161
-89.350233,61,633.879731
-101.109398,134,634.734241
-336.770853,124,635.520322
-104.171387,88,636.086524
-133.7517,94,636.67919
-119.647403,126,637.482706
-91.568761,65,637.88965
-83.681193,69,638.328349
-98.679603,77,638.812061
-123.896193,93,639.372977
-252.88951,104,640.027431
-361.689153,94,640.59883
-241.30567,121,641.382563
-182.504204,129,642.224143
-118.163077,104,642.858088
-127.646645,102,643.501581
-110.286091,80,644.002998
-311.23901,79,644.492258
-119.741994,90,645.06736
-119.221996,82,645.576433
-272.201632,103,646.214745
-109.846549,63,646.620508
-103.678852,137,647.48329
-193.739738,109,648.175561
-99.095232,96,648.80011
-115.493604,66,649.219222
-286.858152,115,649.960068
-183.758922,115,650.712271
-174.175544,103,651.337003
-282.928185,125,652.130363
-38.703302,123,652.902258
-209.228057,83,653.4315
-54.580887,76,653.907917
-169.161008,126,654.707081
-89.129766,96,655.308545
-124.025092,100,655.941122
-149.326561,77,656.42085
-115.175577,61,656.819506
-340.953632,108,657.488887
-2.351143,138,658.367116
-167.48224,115,659.085855
-423.496021,88,659.643944
-234.90962,108,660.326857
33.115999,137,661.193764
-117.141836,128,661.995426
-99.974898,86,662.530816
-131.806459,119,663.264016
-233.174024,129,664.076118
-398.086161,94,664.664096
-73.285627,88,665.220045
-130.395288,79,665.723627
-69.248575,63,666.121161
-183.488373,92,666.715099
-132.219682,112,667.392781
83.089986,1000,673.797955
-80.142363,61,674.180043
-252.949717,105,674.839458
-228.338411,76,675.318802
-336.970081,102,675.955783
-553.237581,98,676.557576
-350.263639,95,677.149144
-82.476309,63,677.546669
-6.898674,105,678.194023
-77.625182,82,678.680816
-227.44548,135,679.537318
-277.95174,99,680.165316
-121.268491,76,680.643521
-121.962052,90,681.213788
-194.1197,104,681.870533
-123.115315,88,682.437299
-93.539154,117,683.178375
-152.37646,85,683.713181
-471.63824,104,684.352639
-353.748805,96,684.955897
-314.335887,130,685.769773
-137.305306,88,686.31391
-72.271079,96,686.926764
-170.830615,70,687.372495
-208.449969,124,688.160596
-162.895837,93,688.75879
-378.77522,116,689.505032
-284.323418,81,690.014576
-420.046848,119,690.776963
-237.877669,106,691.459587
-102.180297,77,691.933516
-18.833756,80,692.434376
-124.102901,117,693.141069
-231.548905,110,693.843256
-119.796663,75,694.311989
-194.86976,99,694.928703
-440.174222,86,695.479644
-137.270257,112,696.174
-90.476346,82,696.682266
-342.233592,73,697.135651
-350.099085,80,697.630098
-43.248425,68,698.063679
-115.960577,97,698.679577
-178.530224,85,699.205823
-284.503602,75,699.692751
-132.414486,104,700.326565
-191.245181,108,701.012549
-108.357977,101,701.642187
-113.420806,70,702.066637
-142.172538,113,702.801955
-259.23196,93,703.378709
-193.234862,103,704.034469
-117.969137,110,704.724437
-41.493625,73,705.187831
-457.969147,148,706.133127
-91.594227,68,706.567545
-117.667707,100,707.20809
-97.70064,75,707.672698
-113.633613,107,708.353427
-366.707994,99,708.987709
-120.620751,95,709.591156
-87.097555,81,710.117194
-83.014236,141,711.002026
11.089944,118,711.746161
-160.019715,126,712.545326
-142.153471,123,713.287332
-61.756986,60,713.648508
-52.684572,122,714.396378
-91.175924,68,714.822786
-134.16712,80,715.319584
-247.666864,93,715.878932
-344.077124,97,716.464337
-110.429398,98,717.047189
-164.117554,104,717.671267
-136.019645,102,718.299714
-65.441388,107,718.934995
-148.184111,106,719.589971
-146.040202,130,720.390629
-32.604081,106,721.039025
-88.574104,76,721.499232
-127.421612,93,722.061656
-82.166158,88,722.580503
-33.899611,60,722.94091
-198.364691,84,723.447845
-140.422074,146,724.349846
-134.888655,76,724.814431
-57.446675,108,725.469898
-111.072935,92,726.031085
28.113502,89,726.570151
-136.450503,96,727.170984
-365.86556,108,727.870303
-39.871429,109,728.504375
-168.628869,81,729.011191
-306.756145,118,729.771723
-44.158002,121,730.509156
-120.482968,120,731.22609
-279.892935,140,732.071346
-247.596738,121,732.792835
-55.344657,116,733.473014
-378.633729,119,734.199699
-30.033542,76,734.652448
-159.753399,66,735.050142
-245.872448,113,735.748519
-120.34849,86,736.252865
-165.343818,83,736.749775
-193.020887,93,737.298566
-86.397459,85,737.811353
-36.856212,122,738.534251
-57.458201,114,739.223409
-108.083183,81,739.709802
-217.147584,115,740.393087
-169.818796,76,740.847338
-50.424613,110,741.48781
-313.990282,146,742.351273
-256.022087,104,742.953359
-248.107811,84,743.465825
-253.716109,66,743.858816
-22.588438,126,744.625947
-249.255569,63,745.008664
-103.623326,73,745.453778
-71.616361,128,746.220004
-105.448133,70,746.650219
-102.283149,91,747.219326
-210.330795,110,747.844598
-103.815502,76,748.335435
-224.785983,101,748.974857
-109.000321,107,749.618584
-216.359483,104,750.28038
-299.317659,113,751.011206
-115.304659,93,751.590458
-67.645863,101,752.224835
-173.75274,93,752.795405
-153.185869,68,753.217978
-136.705589,108,753.90145
-198.457547,76,754.378671
-79.418252,111,755.092404
-329.55124,116,755.828302
-163.795941,96,756.437983
-291.733257,104,757.095655
-92.908861,95,757.696089
-113.73869,101,758.333051
-103.127693,96,758.956606
-345.537627,88,759.508392
-183.139635,98,760.132468
-48.806684,71,760.583763
-135.507145,96,761.196857
-123.790239,100,761.844856
-108.10882,92,762.396878
-115.457482,96,762.993813
-97.950252,98,763.603585
-263.04217,106,764.26757
-100.516991,89,764.836916
-181.824209,136,765.687678
-90.402273,61,766.070844
-183.344266,119,766.822789
-63.137765,64,767.223989
-128.074192,86,767.765792
-246.573528,84,768.301633
-92.761993,62,768.661254
-207.868843,132,769.369778
-105.621109,98,770.026327
-12.820604,139,770.936436
-92.399646,146,771.836106
-86.165905,75,772.311729
-113.166787,80,772.820204
-188.632194,123,773.583327
-211.394394,95,774.182468
-206.724891,84,774.709116
-133.411871,102,775.363546
-125.481464,67,775.792973
-106.9191,89,776.378235
-123.326326,94,776.979125
-120.860588,91,777.535575
-64.24397,71,777.976048
-221.691495,95,778.575525
-137.444815,91,779.158356
-77.711306,131,779.970788
-122.262581,60,780.339183
-100.465621,100,780.959547
-287.454885,75,781.441409
-333.943327,75,781.924179
-205.560475,94,782.500029
-209.288215,142,783.381132
-190.963377,84,783.912022
-130.375923,87,784.4559
-305.739779,102,785.088089
-119.976548,72,785.542469
-182.942371,117,786.275928
-284.835931,127,787.07244
-180.952896,133,787.915895
-127.212442,89,788.489874
-86.387724,96,789.095291
-150.574886,113,789.817252
-120.9869,81,790.332637
-126.673277,75,790.807034
-293.271156,94,791.397979
-94.236123,128,792.135855
-329.081109,82,792.658138
-83.249569,123,793.45706
-192.195921,104,794.118347
-97.33139,133,794.960536
-131.289703,97,795.554621
-207.087117,122,796.336863
-191.952222,88,796.891203
-80.159525,121,797.655876
-180.597279,92,798.232398
-49.702143,86,798.778657
-323.458901,94,799.383951
12.867309,90,799.941363
-276.576408,103,800.590359
-233.016371,119,801.349496
-62.021851,73,801.827106
-58.059509,82,802.359686
-77.807508,65,802.776197
-88.16956,94,803.372068
-103.049082,75,803.879048
-122.120243,112,804.597566
-217.768487,115,805.351717
-69.991028,97,805.981258
-241.212319,105,806.633712
-82.607608,83,807.159527
-93.022564,108,807.809082
-409.317881,89,808.292374
-109.910443,106,808.886634
-157.37952,75,809.29908
-186.358025,73,809.716067
-92.265909,81,810.225753
-18.434866,63,810.614385
-88.290745,68,811.057267
-231.867817,122,811.812077
-107.08685,76,812.294529
-51.818989,110,813.004686
-128.730984,102,813.635632
-151.013643,103,814.287471
-95.189598,65,814.696593
-260.943966,125,815.511402
-180.243341,105,816.170027
-260.968185,127,817.007324
-97.943479,64,817.406158
-328.880022,92,817.967205
-237.369625,127,818.748463
-326.34904,140,819.610776
-106.461887,83,820.117023
-121.427047,97,820.699654
-114.75828,132,821.498015
-43.372367,132,822.299815
-228.152925,148,823.202443
-164.497548,108,823.876935
-171.646523,81,824.373379
-166.937858,102,824.981
-265.666101,116,825.677017
-44.715043,83,826.19911
-57.094585,82,826.691143
-281.369683,68,827.106238
-44.026121,63,827.492948
-109.185369,83,828.011526
-233.090648,121,828.73842
-452.047793,107,829.390013
-134.907667,85,829.92074
-187.683672,104,830.566541
-190.804052,103,831.20756
-85.20658,70,831.639345
-98.286909,100,832.245445
-87.725979,115,832.94093
-137.547665,115,833.631859
-63.387928,74,834.064598
-88.777759,121,834.834849
-71.278498,94,835.40405
-116.708109,103,836.038487
-111.614942,77,836.52122
-177.491638,114,837.233531
-89.163557,81,837.717926
-125.971433,98,838.306778
-179.669925,129,839.096749
-14.257277,74,839.557909
-118.733313,71,839.997264
-233.553597,138,840.842146
-56.903582,63,841.231356
-4.865057,107,841.886656
-245.549016,108,842.545774
-214.433909,116,843.251934
-314.846501,136,844.090731
-138.731201,99,844.710737
-234.586401,110,845.387262
-102.593814,71,845.831741
-124.38776,107,846.509237
-38.115417,73,846.962044
-139.572554,96,847.596862
-63.017604,62,848.01416
-68.708147,104,848.680262
-307.26724,118,849.462003
-125.365783,83,849.999525
-63.477961,69,850.441142
-48.447406,87,851.006273
-354.614383,122,851.773491
-6.069537,114,852.505626
-69.467167,65,852.926236
-160.810361,98,853.507579
-139.092973,69,853.899051
-305.860406,86,854.375688
-110.677238,112,855.065372
-326.046078,113,855.791845
-211.153886,92,856.379308
-171.927093,109,857.082047
-60.606418,77,857.559979
-84.66489,80,858.054473
-59.992037,134,858.873143
-366.418936,120,859.610902
-241.990091,90,860.166484
-61.421758,80,860.656812
-126.685352,125,861.415389
-117.344347,70,861.840736
-286.616106,93,862.403844
-248.496236,88,862.938603
-40.189322,108,863.590819
-83.145863,77,864.066346
-103.423414,89,864.612338
-465.722837,108,865.25475
-275.081058,178,866.318431
-116.621534,118,867.031749
-211.655696,70,867.47361
-72.194793,68,867.900786
-106.630828,66,868.302556
-54.468964,67,868.716772
-74.214845,61,869.09021
-308.060405,118,869.797112
-78.724357,115,870.501922
-87.714959,77,870.974488
-96.937511,73,871.416818
-109.576266,132,872.230571
7.763117,158,873.20884
-153.521744,104,873.84449
-46.294982,71,874.280602
-146.962522,131,875.087817
-180.037629,99,875.678638
-124.799104,107,876.335945
-251.422638,132,877.132471
-106.248535,112,877.834455
-59.827738,103,878.442096
-215.502098,92,879.015145
-129.256071,116,879.732224
-124.668608,96,880.327166
-170.378158,108,880.988137
-0.594261,113,881.71292
-382.04997,97,882.29171
-272.283234,81,882.790949
-60.634198,72,883.222974
-128.348068,125,883.992378
-60.444626,81,884.504956
-91.818878,82,885.012089
-181.484619,77,885.484308
-127.878953,63,885.872882
-91.230368,99,886.490703
-238.62278,111,887.190233
-86.438076,93,887.770303
-340.151701,111,888.490499
-65.31878,92,889.073413
-429.978697,87,889.606886
-249.314313,142,890.48832
-122.376562,95,891.067026
-95.212389,66,891.474265
-65.591757,107,892.1297
-6.446518,92,892.688256
-222.984364,88,893.213433
-146.972803,72,893.645849
-133.163222,69,894.068199
-104.589788,104,894.704757
-96.684977,113,895.401018
-270.681453,107,896.055042
-141.146936,74,896.498378
-98.628012,106,897.131155
-353.143118,111,897.798583
-162.373011,94,898.373192
-189.023888,100,898.984874
-301.02588,123,899.748132
-66.928113,71,900.187874
-190.228763,119,900.914858
-83.43733,61,901.286743
-360.231462,91,901.842556
-170.25779,104,902.465571
-197.93433,152,903.379864
-114.871908,95,903.964094
-180.610986,152,904.901812
-192.353262,98,905.492213
-166.88256,117,906.214264
-58.073853,87,906.755807
-358.431785,115,907.458063
-172.886563,70,907.894135
-96.855231,105,908.523219
-309.250631,97,909.112346
-105.427071,111,909.797898
-399.984226,101,910.457717
-72.601017,81,910.974724
-172.174686,133,911.830685
-312.300867,106,912.516707
-416.511241,116,913.264833
-101.647551,138,914.128204
-253.283811,103,914.77782
-173.541758,73,915.241625
-155.698148,90,915.799441
-70.228075,100,916.427958
-108.590353,107,917.08921
-127.219039,102,917.71752
-271.569089,121,918.442143
-9.387632,146,919.357916
-82.594588,106,920.008379
-491.50705,137,920.878866
-50.670044,80,921.394558
-115.026523,112,922.10352
-256.921727,82,922.63177
-143.171239,83,923.155555
-143.060293,72,923.618568
-122.003633,115,924.355886
-46.718626,141,925.288129
-126.064885,92,925.896898
-136.979261,121,926.696647
-132.247489,139,927.602337
-74.999809,66,928.033374
-98.965176,133,928.805761
-86.833475,112,929.503688
-86.909291,62,929.911832
-83.391722,106,930.519544
-281.962401,110,931.176897
-59.716794,71,931.645793
-106.423982,109,932.342778
-151.913981,69,932.788968
-140.463668,79,933.310406
-120.433251,97,933.948297
-92.696739,79,934.472771
-43.992365,89,934.998395
-73.493106,125,935.773506
-370.203424,93,936.368192
-106.433224,65,936.732218
-137.173933,121,937.390204
-252.055365,115,938.02162
-119.401846,98,938.652521
-174.289597,109,939.247654
-139.440007,80,939.674371
-160.052704,56,939.967137
-249.450273,136,940.793996
-374.040809,108,941.442873
-160.791911,77,941.913018
-130.87519,129,942.701154
-291.995967,108,943.360407
-144.502796,81,943.848633
-129.206271,72,944.286569
-68.056089,152,945.200142
-109.440668,86,945.742719
-105.250263,91,946.33553
-102.724418,95,946.954975
-1.090368,112,947.66951
-125.432691,87,948.238497
-114.639192,74,948.721075
53.912559,1000,955.071068
-235.769814,93,955.669234
-86.445486,86,956.204837
-238.848715,73,956.669257
-248.74595,77,957.169983
-112.950584,116,957.868117
0.828977,94,958.371767
-234.863286,96,958.947616
-44.628857,61,959.348074
-274.997218,79,959.883662
-66.045348,139,960.776036
-93.655315,88,961.355941
-174.510457,82,961.867832
2.659313,88,962.34548
-103.126422,72,962.830838
-147.464278,71,963.295378
-91.455983,72,963.76747
-102.299204,144,964.710672
-93.513686,64,965.124764
-106.735316,92,965.72857
-258.273971,97,966.323975
-212.597175,57,966.687993
-72.593453,92,967.267737
-163.766877,118,967.974118
-232.714552,117,968.703091
-81.102751,106,969.348349
-147.900261,101,969.980885
-119.353341,114,970.681278
-121.84291,67,971.10863
-99.754823,104,971.764649
-258.646836,126,972.563757
-52.23693,71,973.036776
-71.920626,65,973.465496
-111.733146,117,974.094182
-145.935403,76,974.531385
-377.632869,86,975.070511
-92.182707,73,975.545677
-120.962442,85,976.077648
-204.876293,143,976.985686
-168.095646,112,977.676315
-192.878323,90,978.226518
-129.787181,70,978.647745
-123.684079,87,979.193795
-174.488009,59,979.580802
-117.183663,88,980.14975
-78.805883,91,980.733539
-104.033882,108,981.436267
-172.954348,97,982.047934
-96.479365,114,982.775699
-131.536557,101,983.41735
-179.994606,140,984.309348
-90.26607,94,984.895319
-291.071327,110,985.599098
-244.634261,104,986.264441
-212.515611,75,986.739874
-158.409573,80,987.250822
-185.94879,123,988.0065
-246.646991,64,988.424274
-260.180953,154,989.400445
-64.522969,108,990.093799
-99.594343,118,990.828214
-211.95676,101,991.45765
-379.883691,106,992.129529
-133.459301,111,992.823973
-414.858205,143,993.734843
-203.973338,77,994.223821
-44.183634,96,994.817616
-116.083782,85,995.346231
-145.599477,96,995.941849
-71.739738,75,996.423159
-218.203409,130,997.30082
-99.985483,125,998.097569
-508.278209,123,998.877771
-86.711356,70,999.309149
-110.910569,86,999.840127
-179.069819,98,1000.434631
-69.909239,69,1000.886854
-128.529958,75,1001.364917
-246.872553,78,1001.867438
-186.252534,129,1002.68064
-83.144505,120,1003.444773
-172.972154,68,1003.879814
-44.227001,129,1004.725015
-348.348216,95,1005.287664
